input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_real_8,input_real_9,input_real_10,input_real_11,input_real_12,input_real_13,input_real_14,input_real_15,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,input_imag_8,input_imag_9,input_imag_10,input_imag_11,input_imag_12,input_imag_13,input_imag_14,input_imag_15,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_real_8,output_real_9,output_real_10,output_real_11,output_real_12,output_real_13,output_real_14,output_real_15,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7,output_imag_8,output_imag_9,output_imag_10,output_imag_11,output_imag_12,output_imag_13,output_imag_14,output_imag_15
-0.967732946942227,0.37813103815355,0.8674067291698131,-0.6082725172336745,-0.7060190755073427,0.7955944145886132,0.4949309329276764,-0.9269101320219765,-0.24900193379531857,0.9929756482405999,-0.014455653851713436,-0.9891402554024564,0.27689563007897017,0.9156739474866096,-0.5198434301609963,-0.7777484139598968,-0.25197806135160417,-0.9257520823551619,0.4975998052561179,0.7937282562553819,-0.7081928162723462,-0.6058296191796847,0.8689323170600457,0.37528336914257504,-0.9685029875876439,-0.118318899594107,0.9998955115769445,-0.14697467517352564,-0.9609000000224633,0.40192191019436824,0.8542615572050807,-0.6285756951894219,-1.0375160182297696,-0.6821458677061006,0.371788521980475,1.2459729601986582,0.6022723886906943,-12.821541148422781,1.622735268811365,-1.108572988752555,-1.7823095096161068,-1.1985089135355407,-0.30989556371832366,0.03575647332098697,-0.32398614004670434,-0.8683655711452059,-0.9746105223169916,-0.5293293489232868,-0.5234021100354445,-1.4229224288551219,-1.748492533707656,-1.0596032120388823,-0.02904926176426048,-8.92973228953538,5.138208725937048,3.0309294429402796,1.1264090426852076,-0.11170015356679383,-0.2883936317558172,0.21503039820400943,0.6048371185030668,0.3903811355064608,-0.2323733921415112,-0.6543131232517749
-0.9112284904021777,0.5291448287335826,0.7708350977318081,-0.7336637972329231,-0.5761784669325022,0.886536215819202,0.3409615276289245,-0.9770005708217142,-0.08174246826899319,0.9986885885847193,-0.18323088412390515,-0.9500735326190227,0.435305626763141,0.8345776788052198,-0.6567368595938979,-0.6603314029247698,-0.41190124821292823,-0.8485315257693774,0.6370347338291639,0.6795126434657183,-0.8173239102359061,-0.46265920291394774,0.9400772503773028,0.21323668683893138,-0.9966534848588513,0.05119670917804362,0.9830699075361691,-0.31202609284611227,-0.9002827396481335,0.5508902776779523,0.7541198162432444,-0.7509743260001672,-0.9341369088533087,-0.4318587626573707,0.661937355072747,1.4071245854855243,0.5985185977245326,-11.127982868871328,0.7310322095516775,-1.6048567376923164,-1.9470366620738488,-1.1623920362911389,-0.25669923780443676,-0.0010981646876425666,-0.42154386355059104,-0.9218496550577853,-0.9213203432948145,-0.4111359735354822,-0.691214505338898,-1.517738196291941,-1.660509495145132,-0.8337913320678718,0.07315311316754375,-10.968137191591634,5.3385438625657,2.7999825376165504,0.8089949048364503,-0.31264243809490544,-0.33661795638413017,0.21798025500133744,0.5413831637244513,0.2380113643914772,-0.39374089020252256,-0.7343585188149414
-0.8285096492626253,0.6649360860024166,0.652087943987846,-0.8379489055639576,-0.42976225290940084,0.951973984232933,0.17718327996731598,-0.9989844820191921,0.08786857924130895,0.9756710765428076,-0.3467348954674491,-0.8836749240964905,0.5811926731242152,0.7294721298162041,-0.7747371652939518,-0.5239178596897337,-0.5599747861098049,-0.7469002621045108,0.7581433329560472,0.5457486891089759,-0.9029420833997251,-0.30617892374178113,0.9841778727953722,0.04505557329395063,-0.9961320759729173,0.2192394818407462,0.9379631721262712,-0.46810108793193567,-0.8137659839946182,0.6840105348760434,0.6322834211904437,-0.8517687927472622,-0.8038843813877534,-0.16914786729017786,0.9330434556457621,1.5277957983929944,0.5775465164217922,-9.114292782847794,-0.1817013153899545,-2.0549716802436793,-2.055751114724093,-1.0928352565242794,-0.19611814218999524,-0.037921210497632085,-0.5069745376030297,-0.9488138028016265,-0.8415254554396046,-0.28111496474236813,-0.8391419178147049,-1.568891399160137,-1.5247566216890023,-0.5839927935531708,0.17325100622304268,-12.691008756280876,5.385298812129692,2.488485232600449,0.46830745650871364,-0.5045905689056234,-0.37515839528598083,0.21465921673788846,0.46235460101922865,0.07879443966910626,-0.5437811797345713,-0.7932777568348562
-0.7219560939672858,0.7815983427319995,0.5145814073362863,-0.9181277495372606,-0.2709825613221733,0.9900251943768267,0.008307791923249321,-0.9922294285134501,0.2549518077228129,0.9245852840228921,-0.5002639751795656,-0.7918545969015358,0.7103598644644765,0.6033809957872003,-0.8704496933159246,-0.37243215351266784,-0.6919388689642313,-0.6237820377652694,0.8574415287492243,0.39628453859524365,-0.9625842568104231,-0.14089043437766324,0.9999654897011996,-0.12442170707666846,-0.9669537609104532,0.3809751337926242,0.8658729439920958,-0.6107096669988991,-0.7038386625910873,0.7974530543692504,0.4922573832927372,-0.9280594221438175,-0.65050556388412,0.09842910427515561,1.1773075948071936,1.6045151078358422,0.5399594733738802,-6.838401087606705,-1.0892076243873277,-2.445968829062209,-2.105325350701639,-0.9918395961372313,-0.12989508469025013,-0.07365333212755765,-0.5778204772601363,-0.9484823049384262,-0.7375214123829092,-0.1430067902262222,-0.9629287451461375,-1.574910452946154,-1.3451392763268588,-0.3173938456174918,0.2683647832746435,-14.048783105610562,5.277128519840731,2.1053987381800368,0.1141476552717381,-0.6820225477690025,-0.402906210206445,0.20516282363683042,0.3700249382410913,-0.08268925763568635,-0.6781778747961864,-0.8293758381097411
-0.5946331763186741,0.8757754381826895,0.36227130050260886,-0.9718937297792507,-0.10440719483550365,0.9995951822081941,-0.1608066961541704,-0.9569297408961097,0.41470053687117653,0.8469008562728463,-0.639401371140351,-0.6772540546864246,0.8190912958410711,0.45993168909225424,-0.9411209684756034,-0.2102322523768835,-0.8039971303562997,-0.4827187399261791,0.9320726928905001,0.23542000343168987,-0.9945346337189979,0.02845121625110491,0.9869859200981442,-0.29031960145416347,-0.9099579466759757,0.5317508247707,0.7688731277550537,-0.7357492408496236,-0.5736631843489652,0.8879543013966124,0.3380699967396431,-0.9776514716710359,-0.4784128856921305,0.3631744496970636,1.387702737962158,1.6350754389507602,0.48683877938116005,-4.365781043904102,-1.9653794130678386,-2.7665999079961905,-2.0943332094885103,-0.8623105164142817,-0.05993518210878723,-0.10726658148932011,-0.6320435738147296,-0.9208646980582121,-0.6123002211015911,-0.0007845707385931364,-1.0590138656677923,-1.5356222004304003,-1.1268247230870356,-0.04166405464309053,0.3557581941135096,-15.002399543411611,5.01714484808133,1.661743755381532,-0.2432959661493984,-0.8398339796723648,-0.4190631470258316,0.18976426963926707,0.26705033169977577,-0.2417941355364306,-0.7930646271428943,-0.841614286558753
-0.45020374484615655,0.9447580687922583,0.19953930795335997,-0.9977000969367849,0.06517177653838067,0.9804086366084801,-0.3252950683494591,-0.894100926917122,0.5625190866050152,0.744852632845891,-0.7601443537990008,-0.543170146403431,0.9042589619457213,0.303250985111424,-0.9847179068641645,-0.04198435212361475,-0.8929258581352075,-0.3277685028368687,0.97988982267472,0.06778286341200249,-0.9978740599608907,0.19697437717505573,0.9456125625791574,-0.4478655294683253,-0.8267842990799108,0.6672290126654749,0.6497542315271978,-0.8396226486083348,-0.4269844607721065,0.9529107198625435,0.17415695191711006,-0.9991182683630404,-0.29255713983920295,0.6174719274100439,1.5581761999169608,1.618597626664544,0.4197126200969895,-1.7675654285510176,-2.785010814324188,-3.0076409446953525,-2.0230909149895258,-0.7079743331529049,0.011748946532087468,-0.1377939665989294,-0.6680839275071173,-0.8667554904345602,-0.46946426728415297,0.1414602194086481,-1.1246330854114228,-1.4521568931172668,-0.8760934741910725,0.235264335302293,0.43291708942886886,-15.5244242611203,4.612827053774858,1.170283430313399,-0.5937404055627822,-0.9734849170519735,-0.42316440009172945,0.16890654310908837,0.15639317334244573,-0.39394303637860784,-0.8851363540888535,-0.8296410243086463
-0.29282277130652695,0.9865617298862094,0.031066932800996008,-0.9948044488166826,0.23287587457367098,0.9330175195584559,-0.48042529370587617,-0.8055504571517982,0.6941549864062878,0.6213763553138583,-0.8590193674012424,-0.39346022194499974,0.9634127441035212,0.1378463024036392,-0.9999863039483609,0.12747136151376737,-0.9561667347300707,-0.1633889626747476,0.9995173063465876,-0.1018042661902549,-0.9725064663237709,0.3598309439125355,0.8770356533047118,-0.5925271816402425,-0.7198255725155132,0.7835122366988698,0.5119430890534311,-0.9193416414733924,-0.2680221716554866,0.990453631884726,0.0052337286609585604,-0.9918422515671665,-0.09828505771508067,0.8540058620219776,1.6838237695805272,1.5555557076327757,0.34051209289621887,0.8814998262018461,-3.524522525181351,-3.1621576274373364,-1.8936479782947342,-0.5332710173199897,0.0830950793785829,-0.16435727017306834,-0.6849047229862333,-0.7877113054451752,-0.31312268123676157,0.27963545661169625,-1.157898658908825,-1.3269156759189968,-0.6001586111216499,0.5054245986894762,0.49762174829852546,-15.599839558145316,4.075806623654904,0.6451561816443511,-0.9271040145589271,-1.0791304657998915,-0.41509198382126616,0.14318968285943784,0.04123686812316041,-0.5347589133277806,-0.9517443197001256,-0.7938005003126483
-0.12701781977743207,0.9999838062395715,-0.1382991814446362,-0.9632900879398409,0.39388055769347113,0.8587851872112839,-0.6217345580704167,-0.6938257673960934,0.8058213110933254,0.480024211376413,-0.9331819578158165,-0.23243116327236077,0.9948508956944522,-0.03152396744819279,-0.9864869157382581,0.29325995616689854,-0.9919004352549644,0.00569098046202075,0.9903904969312577,-0.2684626724087607,-0.9191616322884023,0.5123358295361354,0.7832280250993217,-0.7201429056077844,-0.5921587748128317,0.8772552402194317,0.3594042759999383,-0.9726128491542033,-0.10134937264702829,0.9995029962317898,-0.1638400594397439,-0.9560327390361634,0.0988145065723684,1.0659716028679396,1.7610307951231703,1.4477632830852727,0.2515156527515653,3.505205935897413,-4.162640140070399,-3.225704792563263,-1.7097282370202476,-0.3432264652427777,0.15205071808217058,-0.18619231432882533,-0.6820220565877979,-0.686006100380351,-0.14777312575116186,0.4097660908589684,-1.157853596169987,-1.1635015106335809,-0.3069582775161794,0.7610447165965201,0.5480107354871786,-15.22647587363599,3.4215326577740846,0.10146896426217925,-1.2337965290300703,-1.1537313958144402,-0.3950781269322607,0.11335351613869415,-0.0751057467122588,-0.660190749973518,-0.9909723340699728,-0.7351237811914415
0.042441203180459554,0.9846381691506281,-0.30368668005463106,-0.9040636250844204,0.5435540143170979,0.7598471686046785,-0.745157651198121,-0.5621409735456342,0.8943056238217382,0.3248626448416985,-0.9804986023468302,-0.06471548320416526,0.9976689983355428,-0.19998735016633543,-0.9446080950496134,0.4506119958311026,-0.9990989662053479,0.1746072044667661,0.9527719561140515,-0.42739789634392983,-0.8393741915973877,0.6501017461624398,0.6668883526205113,-0.8270414293499248,-0.447456647286429,0.9457612076980407,0.19652605627731065,-0.9979037559973664,0.06823906330068351,0.9797984791646941,-0.32820046734692576,-0.8927199052407817,0.2930713574331952,1.247271281522872,1.7875761709905624,1.298321344804636,0.1552835652021212,6.028073652938713,-4.681006177067516,-3.196454303826002,-1.476622727238837,-0.1433079126539273,0.21663213446984506,-0.202670944601969,-0.6595188573728841,-0.5645657488044646,0.021827593527051103,0.5281085007409316,-1.1244991935635953,-0.9666155252507387,-0.004927313118027524,0.9947709636564623,0.5826344515786575,-14.415074200926455,2.668827426829182,-0.44513733052427074,-1.5049949637499629,-1.1951415741667435,-0.36369859164512314,0.08025637513789752,-0.18928770596903843,-0.766630100756883,-1.0016918786469073,-0.6552988893140346
0.21067926998091155,0.9409662846613235,-0.46033766578593244,-0.818828897763559,0.6775904115816483,0.6390497304148886,-0.8471439153944404,-0.4142844073841368,0.9570623920021675,0.16035537150352253,-0.9996080872722255,0.10486194347448903,0.9717859803442331,-0.3626974609216628,-0.87555461931223,0.5950007487884459,-0.977555238950879,0.3385002970909555,0.887743900828814,-0.5740376609485783,-0.7354394836644361,0.7691654191763032,0.5313635164462999,-0.9101474769499581,-0.289882006711506,0.987059347167113,0.027994139743217974,-0.9944867886557132,0.23586438562529483,0.931906943766908,-0.48311914534720724,-0.8037251451467651,0.47889707891744315,1.3926892362923349,1.7626962350455009,1.1115290652925265,0.05458425221383395,8.377524666048346,-5.064708188986236,-3.075247644535299,-1.2010374700926774,0.06073334764515373,0.274981438764167,-0.2133191007992869,-0.6180425014152835,-0.42688386854724536,0.1908003726664642,0.6312581905705102,-1.0587949965301369,-0.741921771134223,0.2972454010817675,1.1998794612456902,0.6004968352943258,-13.188977088964137,1.8393448899963483,-0.9789378347240125,-1.7328974334750438,-1.2021697054138403,-0.3218561100628599,0.04485040434949206,-0.2980242025503881,-0.8510148993312575,-0.9835945716486503,-0.5566222414965893
0.3728564777532524,0.8702245133823093,-0.6037455749955651,-0.7100379539021568,0.7921337663817443,0.49986799500846274,-0.9247593915302114,-0.25450963312191555,0.9922862176818239,-0.008765033899998177,-0.9899606675105338,0.2714226829470171,0.9179464490302933,-0.5149734260753376,-0.7813130313044366,0.7222724135081076,-0.9278890273073814,0.4926553524610516,0.7971770698366044,-0.7041634071850359,-0.610347520809147,0.8661016034890014,0.3805523193684061,-0.967070238735609,-0.12396798860472005,0.9999615863525618,-0.1413431172080845,-0.9624602470657388,0.3967043189992708,0.8572061423229705,-0.6241393651372042,-0.6916086759759259,0.6509458033528556,1.4980420573891031,1.6871067377594082,0.8927601183475632,-0.04768535032061083,10.485969547266421,-5.3027077675839465,-2.8655717096216424,-0.8909005516829542,0.26302742009230756,0.3254200277186979,-0.21783045485556013,-0.5587861879647955,-0.2769213166306046,0.3542841724599537,0.7162477315797222,-0.9626311951989802,-0.4958842784974055,0.5908669062611747,1.3704696113367016,0.6010840183809953,-11.583457119412607,0.9569477496419536,-1.4845760797244925,-1.9109475991041776,-1.1746136030246592,-0.27075441420070895,0.00815416909003941,-0.3981870854274756,-0.9109175486866112,-0.9372010396551644,-0.44193258524117074
0.5243072835328687,0.7744479672619823,-0.7297848232621834,-0.5808205108613532,0.8838888749679109,0.3463059674817256,-0.9757712236844049,-0.08741308008600782,0.9989637755337777,-0.17763328525103497,-0.9518338817616383,0.4301750860236158,0.8376992696750424,-0.6524345433840472,-0.664594489911895,0.828765615940776,-0.8515291377483122,0.632637610329787,0.6836769059549866,-0.8140316542756533,-0.46769697102713925,0.9381216215856801,0.21879332491974904,-0.9961721504990376,0.04551236284022506,0.9840967513262731,-0.30661419003459617,-0.9027454765129398,0.5461317914074411,0.7578450808702593,-0.7472042317725109,-0.5595958843972194,0.8042680022151347,1.5602989359836137,1.5629822513308445,0.6483080882243695,-0.14858313215555935,12.292752176556322,-5.388158098349779,-2.5734584939406724,-0.555134046434482,0.4577546725736692,0.366496874971139,-0.2160752233291626,-0.4834546132615717,-0.11899224261143537,0.5075758616695891,0.7806321294283147,-0.8387742470330074,-0.23558109800209331,0.8674902463616574,1.501633845933218,0.5843791086504441,-9.64470217835881,0.0470209647668659,-1.9475057739166388,-2.034023281577743,-1.1132660058889607,-0.2118636067992728,-0.02877664677098135,-0.4868948508431361,-0.9446147586757001,-0.8638459401054863,-0.3145293331237274
0.6606747233580917,0.6563919631682276,-0.8348294908632746,-0.43489391924641047,0.9502161099135108,0.18278134778816296,-0.9987118943144742,0.08219818809689357,0.9769029643753169,-0.3413913503877973,-0.8863245682473474,0.5765521350692634,0.7333530075263064,-0.7711263067640599,-0.528756775080958,0.9114167405264456,-0.7506723052808789,0.7544200359800635,0.5505086022806235,-0.9004816927636544,-0.3115916309223257,0.9831535886629019,0.05074004488364736,-0.9966160032196892,0.21368340645618308,0.9399212445095579,-0.46306453083901084,-0.8170603622420279,0.6798480465163677,0.6366821962458358,-0.8487733930832099,-0.41148453809122615,0.9344528749178973,1.5776688550811042,1.393893611297501,0.385205414781544,-0.2452064477940019,13.745894706969128,-5.318600930845836,-2.2073115629409825,-0.20339734542406127,0.6393131565234704,0.3970302744823654,-0.20810390104094356,-0.39421492958680804,0.04236002156482632,0.6462655174677199,0.8225591622046331,-0.6907872909068424,0.03149932173963649,1.1191574715178003,1.5895988087282085,0.5508626759416518,-7.4284867158943655,-0.8642585275785036,-2.354409272811913,-2.0985838175070097,-1.0198917726616974,-0.14687786920270346,-0.06487961089652428,-0.561595537910377,-0.9511371219051968,-0.7656395656672843,-0.17807764476651064
0.7780357542920123,0.5194527573746343,-0.9158576340022003,-0.2764562213603422,0.9892073574308393,0.013998441507863193,-0.9929214420982836,0.24944476408059266,0.926738433573685,-0.49532820795782695,-0.7953173106225718,0.7063428289409648,0.6079095145633625,-0.8676341702844604,-0.37770769052500786,0.967848064907426,-0.6282199973283717,0.8544991707754253,0.4015031684057944,-0.9610265124704737,-0.14652236690927356,0.999902017017343,-0.1187729338757984,-0.9683890280629874,0.3757071675352928,0.868705914795846,-0.6061933482182724,-0.7078699089547986,0.794006311123115,0.49720312403965844,-0.9259248892422457,-0.2515355308002246,1.0377552398206868,1.549652113614246,1.184705189870273,0.11102108290218271,-0.3347756203847165,14.803592873891969,-5.096037298099907,-1.7776642970490424,0.15419072690155083,0.802479764983971,0.41614183580196157,-0.1941458084076499,-0.29363440010107555,0.20249366505801536,0.7663632909942715,0.840822665517711,-0.5229276421699713,0.2976735633775353,1.3386285738637682,1.6318339080428463,0.5014989269992289,-4.998567215448426,-1.7506748757153454,-2.6935807035975037,-2.1027719179610087,-0.8971771100726402,-0.07766672268379732,-0.09911610674498572,-0.6201401438281988,-0.9302970018786719,-0.6454071349151951,-0.03650298678282356
0.8730141131551334,0.36756984148946475,-0.9705382205155223,-0.11006538129933384,0.999740910319339,-0.15518717447647332,-0.9585664477919698,0.40951526839113717,0.8499133253310498,-0.635015374849099,-0.6814302219803193,0.8158133256758864,0.46497757165861886,-0.9391817784331685,-0.21579264337482618,0.9964361626198316,-0.487694943824473,0.9299959202208414,0.24094721936258845,-0.9939243491531095,0.022762078856279913,0.9878850848545131,-0.2848690316048498,-0.9123032636982809,0.5269225174773963,0.7724994975436931,-0.7318830866824652,-0.5783153271785645,0.8853224598158876,0.3434204231828834,-0.9764392121710932,-0.08435030422864209,1.111203275919749,1.4770547022667588,0.9414349570733417,-0.16635712344407394,-0.4147139079140763,15.43541862673447,-4.726869950543172,-1.2968768658299012,0.5073430128080869,0.9425604916987527,0.42328175417317293,-0.17460249434301767,-0.1846065435239546,0.35680193451242603,0.8644141879676468,0.8348972316225729,-0.3400243172273948,0.555284278612888,1.519589769401736,1.6271241168904642,0.43770796699167414,-2.4248480366323006,-2.586727495260825,-2.95526272176788,-2.046467098827309,-0.7486522954854471,-0.006221245948390686,-0.1305012126676981,-0.6608444468996588,-0.8826939308850286,-0.5066075159561321,0.1061217956940907
0.9428774454571308,0.20511261052217025,-0.9972981894672378,0.05949183935817189,0.9815137374371952,-0.31990833797056933,-0.8966352420434984,0.5578047640043813,0.7486377581627137,-0.7564343055501448,-0.5479396265460915,0.9018143583579431,0.30866907062281296,-0.9837108367656696,-0.04766963479433556,0.9963586061329139,-0.3331397947532467,0.9787383802655235,0.0734596575364292,-0.9982287919358875,0.19139170102715694,0.947448497437675,-0.4427699659254193,-0.8299721954704365,0.6629792659300185,0.6540696762477758,-0.8365178812557026,-0.43212366639591887,0.9511694932244458,0.17975814204031526,-0.9988631567530032,0.08526152699123371,1.152684016917886,1.361965116410174,0.6710813546665069,-0.4389495381869732,-0.48272163136578805,15.623195488733433,-4.221719160749839,-0.7787806484767521,0.8458999638919398,1.0555254691566427,0.4182446271416331,-0.15003618441695005,-0.07026789281995127,0.5008456619114185,0.9375974625692018,0.804953324466001,-0.14733911178904088,0.7969204761108852,1.6568351339493839,1.5756049273890342,0.3613249457163205,0.21862960485763708,-3.348364674261754,-3.131927212014005,-1.9312891472577232,-0.5785901174481575,0.06540320469384608,-0.15813203629924688,-0.6825374584216028,-0.8096973626223476,-0.35323372116320284,0.24569364729986215
0.9856159103408769,0.036754663226789004,-0.995367705286837,0.22733758808550947,0.9350502013766827,-0.4754263210112333,-0.8089094728980566,0.6900472321286291,0.6258252457559327,-0.8560919985018046,-0.3986858057138887,0.9618718338711839,0.1434807224462965,-0.9999403253617343,0.12182474235842428,0.967617626620262,-0.16900082036169045,0.9993243190931987,-0.09614120486043592,-0.9738160098516881,0.3545153323982266,0.8797555417783532,-0.5879332144519378,-0.7237643383254095,0.7799633079668085,0.5168234612526662,-0.9170875794177279,-0.2735005945245558,0.9896531120985216,0.010924546465141407,-0.9925516269440615,0.25242053928666597,1.161004137437032,1.2076942739074206,0.3814219635713663,-0.6989141738665274,-0.5368423323640878,15.361521461682184,-3.5951171972824936,-0.2382803298828112,1.1601219130894136,1.1381249006456795,0.4011753636871598,-0.12115360664064645,0.046092237204140005,0.6304809714837669,0.9838077652463495,0.751852375750228,0.04958477160207497,1.015630722425335,1.746416368274035,1.478758452843341,0.2745472636309385,2.855817670226621,-4.013675497831136,-3.218491858648492,-1.7605515232442386,-0.39188295520127653,0.13514612420466887,-0.18121368915318403,-0.6845951099587955,-0.7134072754674996,-0.18969803537199326,0.3781973399841847
1.0,-0.13266064883907192,-0.9648023044887067,0.38864324834514186,0.8616869734584359,-0.6172671544304141,-0.6979128509820715,0.8024382977743968,0.48500888044649915,-0.9311214833582231,-0.23796252011229685,0.9942580080119888,-0.025835304908015385,-0.9874033513889559,0.2878144435083305,0.9110400497240625,-3.9874845480372583e-11,0.991161516731555,-0.2629762598663247,-0.92138831418449,0.5074402031491403,0.7867536209394776,-0.7161826948719697,-0.5967350989048059,0.8745092257306571,0.3647091762333138,-0.9712743376728352,-0.10700940848370327,0.9996662128032086,-0.15822332845019466,-0.957686193963341,0.412317872276691,1.1359242827611,1.018680265964363,0.08078975698920783,-0.9387723213195003,-0.575519056897064,14.657924430820849,-2.865090257564618,0.30907488005714917,1.4409692671319478,1.187982550938559,0.37256501543557513,-0.08878566018048306,0.16112637750364947,0.74197849144379,1.001715709741748,0.6771220030710055,0.24508219142650406,1.2051231220492595,1.7857563833949273,1.3393707899650333,0.1798713566237383,5.410849061251494,-4.563520185130626,-3.212466354425108,-1.539166037310161,-0.19390203380196247,0.20100113579419937,-0.19908215410945007,-0.6669582066235709,-0.596593759880097,-0.020705082458151836,0.49982098380268525
0.9856159103543547,-0.2982595555724435,-0.9064812980013917,0.5387683499507936,0.7635345801831537,-0.7413503356719968,-0.5668385470299321,0.8917446745887776,0.3302396926999757,-0.9793642984268703,-0.07039348606429993,0.9980411895031029,-0.19440809757834013,-0.9464605807572908,0.44552424714088695,0.8282535093235762,0.1690008202830879,0.9544848021365916,-0.4222459666754818,-0.8424539542855142,0.6457669431494115,0.6711182308647394,-0.8238289031109527,-0.45253887716146024,0.9438971052850123,0.20210287223798706,-0.9975193016276503,0.0625602434077056,0.9809207366530542,-0.32281940628247824,-0.895269872836982,0.5603535707864996,1.0781659546420561,0.8003606814758135,-0.22216662380800478,-1.151623698306401,-0.5976391460079136,13.53264560169792,-2.052639887592778,0.8475385684290258,1.68036255892497,1.2036641061951023,0.3332366500172564,-0.053863511928555874,0.2715252052844056,0.8321306411216776,0.9908061170868896,0.5829120631962328,0.4335290428235694,1.359946323613749,1.7737234386836798,1.1614518680454424,0.08002087817739578,7.8102201762912475,-4.982080705483348,-3.1140240421070877,-1.273501546834936,0.009657096073325586,0.26107371066874063,-0.21122338795991696,-0.630134130011412,-0.4626173280363597,0.1488835179803658,0.6070656879388636
0.942877445474003,-0.4552780779317465,-0.8220824749967535,0.6733940670613268,0.6434166871997715,-0.8441062175293172,-0.4194573301199813,0.9553971807105162,0.1659701102603079,-0.9994325857536848,0.09920064041268248,0.9731125431010476,-0.3573881232392323,-0.8782898624335049,0.5904171293470725,0.7216396234570658,0.3331397947054938,0.8903492976100866,-0.5693684258046033,-0.7392837279736416,0.7655161439400683,0.5361759911897855,-0.9077750537487892,-0.2953239358575551,0.9861307836692764,0.033682436576109274,-0.9950674514532739,0.23033015099941168,0.9339559568670994,-0.4781285575517687,-0.8070982674826915,0.692268917297855,0.9893907550195732,0.5590161773940815,-0.5187316753359739,-1.3313449582488026,-0.6025662450068587,12.01805719743746,-1.1811388052865508,1.361620115296629,1.8714148793258194,1.1847184366219112,0.28432167290032073,-0.01739180850748312,0.3741127472737765,0.8983439073107832,0.9513928363994175,0.4719328045685188,0.6095040529828626,1.4756463454956572,1.7106637000513105,0.9501200905320621,-0.02213165524048122,9.984905476889736,-5.257315834789899,-2.925996927786371,-0.9712007355154636,0.21293840887721252,0.3136356702230021,-0.21728810951219163,-0.575182241761031,-0.31533223795017973,0.3141890106780991,0.6968462175146442
0.8730141131656394,-0.5991990789348793,-0.7140338359277251,0.7886474629257668,0.5047888675662227,-0.922578700379713,-0.2600090894983367,0.9915646494340767,-0.003074130099664385,-0.9907490172465594,0.2659409451071808,0.9201892205639489,-0.5100867433144165,-0.7848523438476366,0.7183247857318427,0.5942654794861096,0.4876949438056665,0.8006000648286211,-0.7001111919904855,-0.6148456547953731,0.8632428390558538,0.38580894443452146,-0.9656061688795521,-0.12961306258505167,0.9999952748509017,-0.1357069814894461,-0.9639893224074111,0.39147387953465335,0.86012296463639,-0.6196828207695219,-0.6957079144319851,0.8042689474865633,0.8721525847318566,0.3015897956417313,-0.800373761063334,-1.4727658477365093,-0.5901586102228475,10.157731168480627,-0.27565850988940377,1.8365303306196354,2.008630000943267,1.1316905746263806,0.22722727890676214,0.019580225585486444,0.4659377466840342,0.9387134549016536,0.8846097159914406,0.34737689837686436,0.7679447412843448,1.5488947087286982,1.5983912813424122,0.7114550878503303,-0.12364750124926255,11.872343226683526,-5.381307559507438,-2.6537942091484443,-0.6409602472373003,0.4100938713865848,0.3571749025865304,-0.217101847768656,-0.5036834076331898,-0.15897561347475397,0.47045585760680453,0.7665797501672253
0.7780357543421127,-0.7258822133500308,-0.5854437434772221,0.881212907133234,0.3516391913290023,-0.9745102737326912,-0.09308086082453153,0.9992066085230121,-0.1720299332763532,-0.9535634033730476,0.4250306129530517,0.8407937295578105,-0.6481110964476006,-0.6688360523417431,0.8255675458417068,0.44979539969280413,0.6282199972663237,0.6878190258651329,-0.8107130338309461,-0.47271959162043875,0.9361356093651632,0.2243428768413104,-0.9956585525912808,0.039826542455252266,0.9850917226618715,-0.30119235672176453,-0.9051789757019068,0.5413556172575172,0.7615458007641359,-0.7434099374422655,-0.5643033113963636,0.8931316243506277,0.7298241725495143,0.03548722466073212,-1.058990550829892,-1.5718179452017773,-0.5607731867287865,8.00518570862043,0.6377519786383993,2.2586069119404812,2.088060494499869,1.0461060352860092,0.16359596983116986,0.05598897222552823,0.5443585654239309,0.9520779254969943,0.7923779846860732,0.21282759133034895,0.9042930575223691,1.5775841912395223,1.440136055698595,0.452322817718523,-0.2216062337376617,13.418235277181576,-5.350488863443149,-2.3052466629691426,-0.2922804997546216,0.5954516798071956,0.3904388632962495,-0.21066996114223818,-0.4176945189484508,0.0019544499003436577,0.6131885460181472,0.8142601790956601
