input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_real_8,input_real_9,input_real_10,input_real_11,input_real_12,input_real_13,input_real_14,input_real_15,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,input_imag_8,input_imag_9,input_imag_10,input_imag_11,input_imag_12,input_imag_13,input_imag_14,input_imag_15,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_real_8,output_real_9,output_real_10,output_real_11,output_real_12,output_real_13,output_real_14,output_real_15,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7,output_imag_8,output_imag_9,output_imag_10,output_imag_11,output_imag_12,output_imag_13,output_imag_14,output_imag_15
0.999683556746566,-0.025155245389173058,-0.9996835567466034,0.025155245387684818,0.9996835567465493,-0.02515524538983341,-0.9996835567465868,0.02515524538834517,0.9996835567465328,-0.02515524538685693,-0.9996835567465702,0.025155245389005522,0.9996835567466076,-0.025155245387517282,-0.9996835567465535,0.025155245389665872,0.025155245388098765,0.9996835567465389,-0.025155245386610525,-0.9996835567465764,0.025155245388759115,0.9996835567465223,-0.025155245387270875,-0.9996835567465597,0.025155245389419465,0.9996835567465971,-0.025155245387931225,-0.9996835567465431,0.02515524538644299,0.9996835567465806,-0.02515524538859158,-0.9996835567465265,1.2623478651274667e-12,3.5583514315313625e-12,3.1268682867872056e-12,-1.771044971676077e-12,15.994936907945014,1.7391596099614227e-12,-3.2447213884389497e-12,-3.720560136634622e-12,-1.3678670883667407e-12,4.883940960552222e-12,-6.145202003924358e-13,9.39040956315758e-13,1.2523315717771766e-13,-7.660221585687248e-13,4.73922134743825e-13,-4.582130630829212e-12,2.3493429424092938e-12,3.523426258496865e-12,2.395525884712443e-12,6.038369547063944e-13,0.40248392621118845,6.921319676317121e-13,2.238883575883335e-12,3.3475169679677544e-12,2.2813612774004533e-12,-5.94365881845826e-12,2.3160689214628356e-12,-3.2598419260787234e-12,-4.9439341509582846e-12,-3.303253610451911e-12,2.3388516800268723e-12,-6.18214787571399e-12
0.9744760681764965,-0.2244914086368261,-0.9744760681768306,0.2244914086353754,0.9744760681763481,-0.2244914086374698,-0.9744760681766823,0.2244914086360191,0.9744760681761998,-0.22449140863456837,-0.9744760681765341,0.22449140863666278,0.9744760681768683,-0.22449140863521208,-0.9744760681763858,0.2244914086373065,0.2244914086357789,0.9744760681762552,-0.22449140863432818,-0.9744760681765894,0.2244914086364226,0.9744760681761069,-0.22449140863497188,-0.9744760681764411,0.2244914086370663,0.9744760681767753,-0.2244914086356156,-0.9744760681762928,0.22449140863416486,0.974476068176627,-0.2244914086362593,-0.9744760681761445,7.674416657721395e-13,2.7824120905908735e-12,2.584608562143425e-12,-1.8555272889741093e-12,15.591617090823583,1.5656051905527182e-12,-3.6268649408026238e-12,-4.3147163009788094e-12,-1.7965716581789089e-12,5.973406425270922e-12,-1.064824282468515e-12,1.5719157077195625e-12,1.1084466677857563e-12,-8.985872161161502e-14,-3.5246235772146247e-15,-3.2539490436406505e-12,2.5547342019649477e-12,4.163603013751507e-12,2.972004950208333e-12,2.376926653516893e-13,3.5918625381740306,1.0265779615826883e-12,1.5440549137269093e-12,2.5364125001418545e-12,1.9617495364689573e-12,-4.847361934914763e-12,2.146144136810014e-12,-3.0071729089983066e-12,-4.8192561052928795e-12,-3.3895961650637666e-12,2.386689609582992e-12,-6.973020055812644e-12
0.9099286655332627,-0.4147647811008872,-0.9099286655338802,0.4147647810995326,0.9099286655329887,-0.41476478110148823,-0.9099286655336062,0.41476478110013365,0.9099286655327148,-0.414764781098779,-0.9099286655333322,0.4147647811007347,0.9099286655339497,-0.4147647810993801,-0.9099286655330583,0.41476478110133574,0.41476478109990933,0.909928665532817,-0.41476478109855475,-0.9099286655334344,0.4147647811005104,0.909928665532543,-0.4147647810991558,-0.9099286655331604,0.4147647811011115,0.9099286655337779,-0.41476478109975684,-0.9099286655328865,0.41476478109840226,0.9099286655335039,-0.4147647811003579,-0.9099286655326125,2.412514632510465e-13,1.893612958209963e-12,1.938246931048181e-12,-1.8659840362572197e-12,14.558858648531537,1.32895116320407e-12,-3.862014548331466e-12,-4.734292275391314e-12,-2.15214281558321e-12,6.821302703041063e-12,-1.4721257002428486e-12,2.140725695131395e-12,2.049915792667889e-12,5.89413513337969e-13,-4.804765775780429e-13,-1.7943944885197178e-12,2.656208586415687e-12,4.635709062468844e-12,3.4291947884420474e-12,-1.3887249987308333e-13,6.636236497600013,1.3184480196094796e-12,7.891911341552741e-13,1.6224188619010197e-12,1.5630636114557716e-12,-3.555231611738103e-12,1.8898361636816652e-12,-2.63183032396642e-12,-4.499067784990984e-12,-3.3390406901821766e-12,2.3374999027621714e-12,-7.48309797250772e-12
0.8086471483355004,-0.5882939651992748,-0.8086471483363763,0.588293965198071,0.8086471483351119,-0.5882939651998089,-0.8086471483359876,0.5882939651986051,0.8086471483347233,-0.5882939651974013,-0.808647148335599,0.5882939651991393,0.8086471483364749,-0.5882939651979354,-0.8086471483352105,0.5882939651996735,0.5882939651984058,0.8086471483348683,-0.588293965197202,-0.808647148335744,0.58829396519894,0.8086471483344797,-0.5882939651977361,-0.8086471483353554,0.5882939651994742,0.8086471483362313,-0.5882939651982703,-0.8086471483349669,0.5882939651970664,0.8086471483358426,-0.5882939651988045,-0.8086471483345783,-2.944311461305915e-13,9.288446693525134e-13,1.2139039573829012e-12,-1.8010456648317246e-12,12.938354373367066,1.0386042712123219e-12,-3.941875288039593e-12,-4.963766225081288e-12,-2.4216078326109342e-12,7.394095714520247e-12,-1.8209268465576493e-12,2.62445542380574e-12,2.90878432451791e-12,1.2458757804384214e-12,-9.382464300651e-13,-2.6219290118827027e-13,2.6506574712925612e-12,4.9205782095070834e-12,3.7467760895922084e-12,-5.08318778885365e-13,9.412703443175795,1.5571869755225797e-12,6.546190245755389e-16,6.43176162604449e-13,1.1012012690564027e-12,-2.119962373165735e-12,1.5577991730345094e-12,-2.150237837759695e-12,-3.998579245489964e-12,-3.1547884552571335e-12,2.194682601682236e-12,-7.690808460312598e-12
0.674720284194613,-0.7380735316331367,-0.6747202841957118,0.7380735316321323,0.6747202841941256,-0.7380735316335825,-0.6747202841952243,0.7380735316325779,0.6747202841936379,-0.7380735316315735,-0.6747202841947367,0.7380735316330237,0.6747202841958355,-0.7380735316320192,-0.6747202841942492,0.7380735316334693,0.7380735316324116,0.6747202841938199,-0.7380735316314072,-0.6747202841949187,0.7380735316328574,0.6747202841933324,-0.7380735316318529,-0.6747202841944311,0.738073531633303,0.6747202841955299,-0.7380735316322986,-0.6747202841939436,0.7380735316312941,0.6747202841950424,-0.7380735316327443,-0.6747202841934561,-8.186784583585904e-13,-7.336086679344179e-14,4.403336773126457e-13,-1.6633678879800317e-12,10.79552454711262,7.060901444695015e-13,-3.862294690722515e-12,-4.991540954988072e-12,-2.592777832397147e-12,7.668964165875166e-12,-2.0955870434324524e-12,3.0016546241058574e-12,3.6495251265478146e-12,1.850778553279393e-12,-1.3576538331139677e-12,1.2804304377297505e-12,2.538191878898033e-12,5.0072497317952665e-12,3.914397046527264e-12,-8.582021356756388e-13,11.809176506119673,1.7339147044710961e-12,-7.875064666182985e-13,-3.617070111574661e-13,5.94951528678469e-13,-5.987627145424348e-13,1.1622132780312745e-12,-1.58213751410638e-12,-3.3386626796527707e-12,-2.841600452105531e-12,1.962949789088443e-12,-7.587839981134815e-12
0.513554743942164,-0.8580568308541372,-0.5135547439434415,0.8580568308533727,0.5135547439415973,-0.8580568308544765,-0.5135547439428746,0.8580568308537119,0.5135547439410304,-0.8580568308529474,-0.5135547439423078,0.8580568308540512,0.5135547439435852,-0.8580568308532867,-0.513554743941741,0.8580568308543903,0.8580568308535853,0.5135547439412419,-0.8580568308528208,-0.5135547439425193,0.8580568308539246,0.5135547439406751,-0.85805683085316,-0.5135547439419526,0.8580568308542638,0.51355474394323,-0.8580568308534993,-0.5135547439413858,0.8580568308527348,0.5135547439426631,-0.8580568308538384,-0.5135547439408189,-1.3096190798478347e-12,-1.0729884229427519e-12,-3.5121113773704887e-13,-1.4585615596397608e-12,8.216875903073243,3.453779712050845e-13,-3.6270807977203686e-12,-4.818484136587272e-12,-2.658721195517735e-12,7.634184208666651e-12,-2.2856562004041258e-12,3.2564088232392758e-12,4.242828310907498e-12,2.3816724615505393e-12,-1.7227298243578677e-12,2.771610922911216e-12,2.3234747459355276e-12,4.891049660527603e-12,3.923206497340169e-12,-1.1735154709461492e-12,13.728909293658187,1.840317760827194e-12,-1.544353111436996e-12,-1.3525224096049326e-12,6.48878616908088e-14,9.4628593114323e-13,7.199779759365211e-13,-9.503036376997146e-13,-2.540190280342358e-12,-2.413947120300868e-12,1.6516237352798373e-12,-7.178637868118198e-12
0.33165683256053213,-0.9434000982703933,-0.33165683256193657,0.9434000982698995,0.33165683255990897,-0.9434000982706123,-0.3316568325613134,0.9434000982701186,0.3316568325592858,-0.9434000982696249,-0.33165683256069023,0.9434000982703377,0.33165683256209466,-0.943400098269844,-0.33165683256006706,0.9434000982705567,0.9434000982700368,0.33165683255951833,-0.9434000982695431,-0.33165683256092277,0.943400098270256,0.33165683255889516,-0.9434000982697621,-0.3316568325602996,0.943400098270475,0.33165683256170403,-0.9434000982699813,-0.33165683255967643,0.9434000982694876,0.33165683256108086,-0.9434000982702003,-0.33165683255905326,-1.7477130853649214e-12,-2.029254742215288e-12,-1.1286757253233924e-12,-1.1930612929739223e-12,5.306509320966996,-2.960777834302403e-14,-3.2453928392100535e-12,-4.450798615197481e-12,-2.6181540853782454e-12,7.290591546870157e-12,-2.383706790170605e-12,3.3808426201436653e-12,4.665601238684758e-12,2.8152626158433652e-12,-2.0182192834119388e-12,4.15048668158083e-12,2.0148882562409653e-12,4.5780359425830356e-12,3.7739861188197434e-12,-1.4412375242499104e-12,15.094401572321125,1.871487054295266e-12,-2.2375612471059175e-12,-2.2885228754084326e-12,-4.681275141888236e-13,2.4532638123119373e-12,2.481326998763446e-13,-2.800740583259749e-13,-1.6404655411861313e-12,-1.8889985354170515e-12,1.2734982373629915e-12,-6.479651018253321e-12
0.136369827567667,-0.9906579985693625,-0.13636982756914182,0.9906579985691595,0.1363698275670126,-0.9906579985694526,-0.13636982756848742,0.9906579985692496,0.13636982756635824,-0.9906579985690466,-0.13636982756783303,0.9906579985693397,0.13636982756930782,-0.9906579985691367,-0.13636982756717864,0.9906579985694298,0.990657998569216,0.1363698275666024,-0.9906579985690129,-0.1363698275680772,0.990657998569306,0.136369827565948,-0.9906579985691031,-0.13636982756742283,0.9906579985693962,0.13636982756889762,-0.9906579985691931,-0.13636982756676844,0.9906579985689902,0.13636982756824323,-0.9906579985692833,-0.13636982756611404,-2.1151969065158482e-12,-2.903560467868775e-12,-1.8601000111115645e-12,-8.819064238199055e-13,2.181917241081078,-4.0374359586332076e-13,-2.733102276971694e-12,-3.903937006922528e-12,-2.472223328271988e-12,6.653302402319459e-12,-2.3847707959549206e-12,3.3692444268282182e-12,4.899414207670816e-12,3.1361552956300912e-12,-2.2322717858617433e-12,5.3622375638459345e-12,1.6248113965389166e-12,4.08006325738777e-12,3.472654855829562e-12,-1.6502839796935698e-12,15.850527977107676,1.8280870931386096e-12,-2.8410615787585493e-12,-3.1321216080568316e-12,-9.822193462250472e-13,3.86118541556383e-12,-2.3320200474166443e-13,4.006977813535719e-13,-6.741274205523951e-13,-1.2886402363807727e-12,8.452313956842742e-13,-5.518991142779562e-12
-0.06442247147062755,-0.9979227150283122,0.06442247146914193,0.9979227150284081,-0.06442247147128673,-0.9979227150282697,0.06442247146980111,0.9979227150283656,-0.06442247147194592,-0.9979227150284614,0.0644224714704603,0.997922715028323,-0.06442247146897469,-0.9979227150284189,0.06442247147111949,0.9979227150282804,0.9979227150283815,-0.06442247147169995,-0.9979227150284773,0.06442247147021433,0.9979227150283388,-0.06442247147235913,-0.9979227150284348,0.06442247147087352,0.9979227150282963,-0.0644224714693879,-0.9979227150283922,0.06442247147153271,0.9979227150284882,-0.0644224714700471,-0.9979227150283497,0.06442247147219189,-2.3970825324681755e-12,-3.6602886230509544e-12,-2.5165259328000644e-12,-5.337198300784079e-13,-1.0307595435316461,-7.615708291833763e-13,-2.1094684985986925e-12,-3.198687355773427e-12,-2.2259527076324825e-12,5.747266794233004e-12,-2.2899277241748437e-12,3.2217382542757957e-12,4.935274411366208e-12,3.331198986745392e-12,-2.355990172415878e-12,6.35714450043712e-12,1.1690232115668664e-12,3.4171040882040337e-12,3.0299625606314095e-12,-1.7930219212049477e-12,15.966763440453995,1.7103501412667365e-12,-3.329889466248085e-12,-3.849066103573064e-12,-1.4564540295376677e-12,5.1135349607333154e-12,-7.047926703732911e-13,1.0667616883287574e-12,3.1885605267234496e-13,-6.354443948863077e-13,3.8170012576395153e-13,-4.3358776096896354e-12
-0.26261401449415844,-0.9649009686961234,0.262614014492722,0.9649009686965143,-0.2626140144947958,-0.96490096869595,0.26261401449335936,0.9649009686963409,-0.2626140144954332,-0.9649009686967318,0.26261401449399674,0.9649009686961674,-0.2626140144925603,-0.9649009686965584,0.2626140144946341,0.964900968695994,0.9649009686964056,-0.26261401449519534,-0.9649009686967965,0.2626140144937589,0.9649009686962321,-0.2626140144958327,-0.9649009686966231,0.26261401449439625,0.9649009686960587,-0.2626140144929598,-0.9649009686964496,0.26261401449503363,0.9649009686968406,-0.26261401449359717,-0.9649009686962762,0.262614014495671,-2.582600799883039e-12,-4.269804866064754e-12,-3.0714351484514724e-12,-1.640617616680605e-13,-4.201824231908088,-1.0872770852332389e-12,-1.4012591319694496e-12,-2.3644934926296117e-12,-1.8895785921890014e-12,4.608798382420436e-12,-2.10281506481921e-12,2.9418304103611497e-12,4.770850381419223e-12,3.3904104561446596e-12,-2.3850818942362496e-12,7.095766476844664e-12,6.661338147750939e-13,2.6167166007947855e-12,2.4660050828973533e-12,-1.8639420975958042e-12,15.438415499142067,1.5244749677622742e-12,-3.684402266232292e-12,-4.411119123510022e-12,-1.8718234875034856e-12,6.159297686740036e-12,-1.1487004667869823e-12,1.6891361289633228e-12,1.297628671181883e-12,4.291660041227031e-14,-9.70440941478142e-14,-2.977616804931122e-12
-0.4502037448147521,-0.8929258581505575,0.45020374481342285,0.8929258581512277,-0.450203744815342,-0.8929258581502602,0.45020374481401265,0.8929258581509303,-0.4502037448159318,-0.8929258581516005,0.4502037448146025,0.892925858150633,-0.4502037448132732,-0.8929258581513032,0.4502037448151923,0.8929258581503355,0.8929258581510413,-0.45020374481571174,-0.8929258581517115,0.4502037448143824,0.8929258581507439,-0.45020374481630154,-0.8929258581514141,0.4502037448149722,0.8929258581504466,-0.45020374481364295,-0.8929258581511168,0.4502037448155621,0.8929258581517869,-0.45020374481423275,-0.8929258581508194,0.4502037448161519,-2.663758102983138e-12,-4.706704917649577e-12,-3.502639280043532e-12,2.113490890429683e-13,-7.203259917037471,-1.370106759631597e-12,-6.362331780353176e-13,-1.4352426383409846e-12,-1.4772212494027533e-12,3.28452003122403e-12,-1.830736064167616e-12,2.5456453010218575e-12,4.416467191958873e-12,3.3128315919563494e-12,-2.3168260011924855e-12,7.547871974277014e-12,1.3644640972643174e-13,1.7101014442346596e-12,1.8019439442876443e-12,-1.8589876445292e-12,14.286813730415936,1.275546465922998e-12,-3.890100694926207e-12,-4.7946082429514435e-12,-2.211993830676545e-12,6.956263678554571e-12,-1.545496864799438e-12,2.242714550637359e-12,2.226663298188214e-12,7.200784172927776e-13,-5.7168749485019e-13,-1.4989295199191252e-12
-0.6196186043315188,-0.7849030418881145,0.6196186043303504,0.784903041889037,-0.6196186043320373,-0.7849030418877053,0.6196186043308689,0.7849030418886277,-0.6196186043325558,-0.7849030418895502,0.6196186043313874,0.7849030418882185,-0.6196186043302189,-0.7849030418891408,0.6196186043319059,0.7849030418878091,0.7849030418887805,-0.6196186043323624,-0.784903041889703,0.6196186043311939,0.7849030418883711,-0.6196186043328809,-0.7849030418892936,0.6196186043317123,0.7849030418879619,-0.6196186043305438,-0.7849030418888843,0.6196186043322308,0.7849030418898068,-0.6196186043310623,-0.784903041888475,0.6196186043327493,-2.637001728089672e-12,-4.953788964341733e-12,-3.7921100430738945e-12,5.790868762540057e-13,-9.913897669305566,-1.597907029685843e-12,1.5444295618843693e-13,-4.478264941272053e-13,-1.0050011233614018e-12,1.827480946391411e-12,-1.4847744127785463e-12,2.0454574440400783e-12,3.882227872509247e-12,3.1015775681804347e-12,-2.1561479722080408e-12,7.695032113249326e-12,-3.986810881428937e-13,7.345016231243766e-13,1.065460429595982e-12,-1.7796797446039117e-12,12.55844867021949,9.764608867693907e-13,-3.938943008338358e-12,-4.984635579816736e-12,-2.4627779900804184e-12,7.471901640911481e-12,-1.8804398325799983e-12,2.706636562329019e-12,3.065103726385132e-12,1.3688611922522826e-12,-1.02343785479862e-12,4.019085885735462e-14
-0.7640192603729791,-0.6451934359384529,0.7640192603720186,0.6451934359395903,-0.7640192603734053,-0.6451934359379482,0.7640192603724447,0.6451934359390856,-0.7640192603738315,-0.645193435940223,0.7640192603728709,0.6451934359385809,-0.7640192603719105,-0.6451934359397183,0.7640192603732971,0.6451934359380763,0.6451934359392739,-0.7640192603736724,-0.6451934359404113,0.764019260372712,0.6451934359387693,-0.7640192603740986,-0.6451934359399066,0.7640192603731382,0.6451934359382646,-0.7640192603721776,-0.645193435939402,0.7640192603735643,0.6451934359405394,-0.7640192603726038,-0.6451934359388973,0.7640192603739905,-2.5041080320420406e-12,-4.999888594470756e-12,-3.928883254675011e-12,9.228809587028524e-13,-12.224308165968703,-1.7598538038181764e-12,9.386777436564174e-13,5.577043874935001e-13,-4.928187769909648e-13,2.970805393708905e-13,-1.0788333577800637e-12,1.463558218272225e-12,3.19033688356285e-12,2.765901044202409e-12,-1.9077742970869535e-12,7.531736631623271e-12,-9.177103521551544e-13,-2.703306282742376e-13,2.8598907655915593e-13,-1.6280935871539687e-12,10.323094975027153,6.373003117705003e-13,-3.828660982553967e-12,-4.9738177429192364e-12,-2.614148716954787e-12,7.686640255026593e-12,-2.1397625539561472e-12,3.0609113283821772e-12,3.779199175824033e-12,1.9599000229837527e-12,-1.4339533518678525e-12,1.577985303186793e-12
-0.8775762117401992,-0.4794371622922204,0.8775762117394854,0.47943716229352684,-0.8775762117405158,-0.4794371622916407,0.8775762117398022,0.47943716229294714,-0.8775762117408326,-0.4794371622942536,0.8775762117401188,0.47943716229236744,-0.877576211739405,-0.4794371622936739,0.8775762117404355,0.47943716229178773,0.47943716229316347,-0.8775762117407144,-0.4794371622944699,0.8775762117400007,0.47943716229258376,-0.8775762117410311,-0.4794371622938902,0.8775762117403173,0.47943716229200406,-0.8775762117396035,-0.4794371622933105,0.877576211740634,0.47943716229461697,-0.8775762117399203,-0.4794371622927308,0.8775762117409507,-2.269906484997364e-12,-4.845451094322136e-12,-3.906790533283085e-12,1.229477798292306e-12,-14.041219387843956,-1.8520231693151837e-12,1.6852368375185441e-12,1.5408406199171321e-12,3.997160877583488e-14,-1.2455595102726731e-12,-6.296836793426622e-13,8.218282625492195e-13,2.3714363805993344e-12,2.318220115461916e-12,-1.5828969468711866e-12,7.064259149725444e-12,-1.3997691894473974e-12,-1.264653377361969e-12,-5.050884647396651e-13,-1.4106492038575176e-12,7.670994596689204,2.7246403570066966e-13,-3.563690101807894e-12,-4.761711624101792e-12,-2.659726527318718e-12,7.591333848708302e-12,-2.311811529583103e-12,3.2919321728215085e-12,4.339195669444962e-12,2.473584948483334e-12,-1.7865848711344693e-12,3.0515832189800813e-12
